entry_time,side,entry,exit,raw_return,net_return,win
2026-07-13 00:00:00,BUY,1.1398608684539795,1.1407711505889893,0.0007985905650436109,0.0007108605597705705,1
2026-07-13 04:00:00,BUY,1.1407711505889893,1.1439030170440674,0.0027453941603108323,0.0026577341594873813,1
2026-07-13 05:00:00,BUY,1.1401208639144895,1.143379807472229,0.002858419366654097,0.0027707093675083394,1
2026-07-13 06:00:00,BUY,1.140380859375,1.1439030170440674,0.003088580135409913,0.003000890133269044,1
2026-07-13 07:00:00,BUY,1.1427265405654907,1.143118381500244,0.0003429000034944618,0.00025539000311369364,1
2026-07-13 08:00:00,BUY,1.1439030170440674,1.1432491540908811,-0.0005716069836723126,-0.0006590269821424693,0
2026-07-13 09:00:00,BUY,1.143379807472229,1.1418131589889526,-0.0013701907914045464,-0.0014576507931874,0
2026-07-13 10:00:00,BUY,1.1439030170440674,1.1406410932540894,-0.002851573727296497,-0.002938993725766654,0
2026-07-13 11:00:00,BUY,1.143118381500244,1.1406410932540894,-0.002167131844125647,-0.002254611847612914,0
2026-07-13 12:00:00,BUY,1.1432491540908811,1.1390818357467651,-0.003645153227714304,-0.0037326232246455682,0
2026-07-13 13:00:00,SELL,1.1418131589889526,1.138952136039734,0.0025056839875202686,0.0024181039844236606,1
2026-07-13 14:00:00,SELL,1.1406410932540894,1.138952136039734,0.0014807087210376713,0.0013930387251104564,1
2026-07-13 15:00:00,SELL,1.1406410932540894,1.1385631561279297,0.0018217273938743173,0.0017340573979471024,1
2026-07-13 16:00:00,BUY,1.1390818357467651,1.1384334564208984,-0.0005692122422807921,-0.0006570022472319654,0
2026-07-13 22:00:00,SELL,1.1384334564208984,1.1394712924957275,-0.0009116352554254803,-0.0009994752599826093,0
2026-07-14 06:00:00,SELL,1.138952136039734,1.1394712924957275,-0.00045581937955585516,-0.0005436193817119698,0
2026-07-14 07:00:00,BUY,1.1398608684539795,1.1410315036773682,0.001026998343206964,0.0009392683379339236,1
2026-07-14 09:00:00,BUY,1.140380859375,1.1456066370010376,0.004582484512149376,0.004494794510008507,1
2026-07-14 10:00:00,SELL,1.1394712924957275,1.144819736480713,-0.004693794411679164,-0.0047815544111267805,0
2026-07-14 11:00:00,BUY,1.1410315036773682,1.142987847328186,0.0017145395587350176,0.0016268995595958918,1
2026-07-14 12:00:00,SELL,1.144688606262207,1.1436413526535034,0.0009148807832753958,0.0008275207803427785,1
2026-07-14 13:00:00,SELL,1.1456066370010376,1.1425960063934326,0.0026279793695034304,0.002540689372422251,1
2026-07-14 14:00:00,BUY,1.144819736480713,1.1425960063934326,-0.0019424281538997779,-0.002029778150421859,0
2026-07-15 01:00:00,BUY,1.1439030170440674,1.144426703453064,0.0004578066507332501,0.0003703866522630934,1
2026-07-15 02:00:00,BUY,1.144426703453064,1.1432491540908811,-0.0010289425776502936,-0.0011163225729774486,0
2026-07-15 03:00:00,BUY,1.144164800643921,1.1425960063934326,-0.0013711261258915197,-0.0014585261227658523,0
2026-07-15 04:00:00,BUY,1.1440337896347046,1.1427265405654907,-0.0011426664850793244,-0.0012300764907155481,0
2026-07-15 05:00:00,BUY,1.144426703453064,1.1420739889144895,-0.002055801853867667,-0.0021431818491948217,0
2026-07-15 06:00:00,SELL,1.1432491540908811,1.1415525674819946,0.0014840042547292764,0.001396534257798012,1
2026-07-15 07:00:00,BUY,1.1425960063934326,1.1416828632354736,-0.0007991828720295135,-0.0008867028698594086,0
2026-07-15 08:00:00,BUY,1.1427265405654907,1.1432491540908811,0.00045733909805911743,0.00036982909767834925,1
2026-07-15 09:00:00,BUY,1.1420739889144895,1.1436413526535034,0.001372383710886993,0.0012848237095467582,1
2026-07-15 10:00:00,BUY,1.1415525674819946,1.1439030170440674,0.0020589937152497573,0.001971393719552163,1
2026-07-15 12:00:00,BUY,1.1432491540908811,1.1445575952529907,0.0011444934443447519,0.0010570234474134874,1
2026-07-15 13:00:00,SELL,1.1436413526535034,1.1477103233337402,-0.0035579079672101166,-0.0036453479673185228,0
2026-07-15 17:00:00,SELL,1.1477103233337402,1.1467890739440918,0.000802684589411462,0.0007155545898227756,1
2026-07-15 18:00:00,BUY,1.1471836566925049,1.1469204425811768,-0.00022944374232714004,-0.00031661374289035794,0
2026-07-16 00:00:00,SELL,1.1477103233337402,1.1469204425811768,0.0006882230964596614,0.0006010930968709749,1
2026-07-16 02:00:00,BUY,1.1467890739440918,1.1471836566925049,0.00034407613167775075,0.0002568761379979407,1
2026-07-16 03:00:00,SELL,1.1469204425811768,1.147315263748169,-0.0003442445982597686,-0.00043143460402420263,0
2026-07-16 07:00:00,SELL,1.147315263748169,1.1471836566925049,0.00011470871156560314,2.7548710160837025e-05,1
2026-07-16 09:00:00,SELL,1.1469204425811768,1.1454753875732422,0.001259943544717368,0.0011727535389529338,1
2026-07-16 10:00:00,SELL,1.1463946104049685,1.144688606262207,0.0014881473859675864,0.0014009173875949715,1
2026-07-16 11:00:00,SELL,1.1471836566925049,1.1449507474899292,0.0019464269644613452,0.0018592569638981274,1
2026-07-16 12:00:00,SELL,1.145081877708435,1.1437721252441406,0.0011438068227186404,0.001056476823050737,1
2026-07-16 13:00:00,SELL,1.1454753875732422,1.1440337896347046,0.0012585149835403486,0.0011712149847059293,1
2026-07-16 14:00:00,SELL,1.144688606262207,1.144164800643921,0.00045759660349597997,0.0003702366005633627,1
2026-07-17 03:00:00,BUY,1.1442956924438477,1.1449507474899292,0.000572452601549589,0.0004850626020413044,1
2026-07-17 04:00:00,BUY,1.1439030170440674,1.1445575952529907,0.0005722322602268459,0.00048481226175668923,1
2026-07-17 05:00:00,BUY,1.1442956924438477,1.1442956924438477,0.0,-8.738999950828458e-05,0
2026-07-17 06:00:00,BUY,1.1453442573547363,1.142987847328186,-0.0020573814479085684,-0.0021446914417011403,0
2026-07-17 07:00:00,BUY,1.1449507474899292,1.143379807472229,-0.0013720590349796113,-0.0014593990364768195,0
2026-07-17 08:00:00,BUY,1.1445575952529907,1.143118381500244,-0.0012574410922752133,-0.0013448110948113428,0
2026-07-17 09:00:00,SELL,1.1442956924438477,1.1439030170440674,0.00034315902993709013,0.00025576903042880556,1
2026-07-17 11:00:00,SELL,1.143379807472229,1.1442956924438477,-0.0008010330125065579,-0.0008884930142894115,0
2026-07-17 12:00:00,SELL,1.143118381500244,1.144164800643921,-0.0009154075033801501,-0.0010028875068674168,0
2026-07-17 13:00:00,SELL,1.1439030170440674,1.1437721252441406,0.00011442560949348479,2.7005611023328088e-05,1
2026-07-19 23:00:00,BUY,1.142987847328186,1.1445575952529907,0.0013733723665338982,0.0012858823724506217,1
2026-07-20 05:00:00,BUY,1.144426703453064,1.143379807472229,-0.0009147776591337253,-0.0010021576544608803,0
2026-07-20 06:00:00,SELL,1.1437721252441406,1.1435105800628662,0.00022866895905382378,0.00014123895635231995,1
2026-07-20 07:00:00,BUY,1.144688606262207,1.1432491540908811,-0.0012575054590839851,-0.0013448654620166025,0
2026-07-20 10:00:00,SELL,1.1435105800628662,1.1410315036773682,0.0021679522942076312,0.0020805022944057035,1
2026-07-20 12:00:00,SELL,1.1427265405654907,1.141422152519226,0.0011414699842529075,0.0010539599838721393,1
2026-07-20 21:00:00,SELL,1.1416828632354736,1.1418131589889526,-0.00011412604820026928,-0.00020171604645653188,0
2026-07-21 04:00:00,BUY,1.1420739889144895,1.1424654722213743,0.0003427827887549917,0.00025522278741475687,1
2026-07-21 05:00:00,BUY,1.1420739889144895,1.1425960063934326,0.00045707851155873946,0.00036951851021850465,1
2026-07-21 06:00:00,BUY,1.1425960063934326,1.1424654722213743,-0.00011424350455269128,-0.00020176350238258636,0
2026-07-21 07:00:00,BUY,1.1425960063934326,1.1422044038772583,-0.00034273051365762974,-0.00043025051148752483,0
2026-07-21 08:00:00,BUY,1.1424654722213743,1.1420739889144895,-0.00034266532897797575,-0.000430195326541546,0
2026-07-21 09:00:00,SELL,1.1425960063934326,1.1415525674819946,0.0009132177126468521,0.0008256977148169571,1
2026-07-21 10:00:00,BUY,1.1424654722213743,1.1409013271331787,-0.0013690961575882898,-0.00145662615515186,0
2026-07-21 11:00:00,SELL,1.1422044038772583,1.1410315036773682,0.001026874170602654,0.0009393241667149558,1
2026-07-21 12:00:00,SELL,1.1420739889144895,1.1411616802215576,0.000798817503758209,0.0007112575024179743,1
2026-07-21 13:00:00,SELL,1.1415525674819946,1.1410315036773682,0.0004564518704345266,0.00036885187473693275,1
2026-07-21 14:00:00,SELL,1.1409013271331787,1.1406410932540894,0.0002280949920036024,0.00014044499316340743,1
2026-07-21 16:00:00,SELL,1.1411616802215576,1.1401208639144895,0.0009120673477802654,0.0008244373460608028,1
2026-07-22 04:00:00,BUY,1.1411616802215576,1.141291856765747,0.00011407370791149951,2.6443706192036845e-05,1
2026-07-22 05:00:00,BUY,1.141291856765747,1.1407711505889893,-0.0004562427863398222,-0.000543862792920247,0
2026-07-22 06:00:00,BUY,1.141422152519226,1.1406410932540894,-0.0006842860578909482,-0.0007718960624622548,0
2026-07-22 09:00:00,SELL,1.1407711505889893,1.1416828632354736,-0.0007992073134157618,-0.0008868673142392128,0
2026-07-22 10:00:00,SELL,1.1406410932540894,1.141291856765747,-0.0005705243441660457,-0.0006581943400932606,0
2026-07-22 11:00:00,SELL,1.1409013271331787,1.1416828632354736,-0.0006850163845972812,-0.0007726663834374762,0
2026-07-22 12:00:00,SELL,1.141291856765747,1.141291856765747,-0.0,-8.762000658042481e-05,0
2026-07-22 13:00:00,SELL,1.1416828632354736,1.141291856765747,0.0003424825600153447,0.0002548925617590821,1
2026-07-22 14:00:00,SELL,1.141291856765747,1.141422152519226,-0.00011416514777229381,-0.0002017851543527186,0
2026-07-22 15:00:00,SELL,1.1416828632354736,1.141422152519226,0.00022835651181507544,0.00014076651355881284,1
2026-07-22 16:00:00,SELL,1.141291856765747,1.141422152519226,-0.00011416514777229381,-0.0002017851543527186,0
2026-07-23 02:00:00,BUY,1.143118381500244,1.1428571939468384,-0.00022848688082743873,-0.00031596688431470544,0
2026-07-23 03:00:00,SELL,1.1432491540908811,1.1427265405654907,0.0004571300346213336,0.0003696600376900692,1
2026-07-23 04:00:00,SELL,1.1436413526535034,1.141422152519226,0.0019404685998178905,0.0018530285997094844,1
2026-07-23 05:00:00,BUY,1.143379807472229,1.1415525674819946,-0.0015981041280359598,-0.0016855641298188135,0
2026-07-23 07:00:00,BUY,1.1427265405654907,1.1398608684539795,-0.0025077496756950035,-0.0025952596760757717,0
2026-07-23 08:00:00,SELL,1.141422152519226,1.1388224363327026,0.0022776114698541683,0.0021900014652828617,1
2026-07-23 09:00:00,SELL,1.1415525674819946,1.1377859115600586,0.0032995904255591624,0.0032119904298615683,1
2026-07-23 10:00:00,SELL,1.1407711505889893,1.1373976469039917,0.0029572133580479942,0.0028695533572245433,1
2026-07-23 13:00:00,BUY,1.1377859115600586,1.1375269889831543,-0.00022756704426873942,-0.0003154570409579113,0
2026-07-23 14:00:00,BUY,1.1373976469039917,1.1377859115600586,0.0003413622818051465,0.0002534422827861569,1
2026-07-24 06:00:00,BUY,1.138952136039734,1.1386927366256714,-0.00022775269114005958,-0.0003155526932961742,0
2026-07-24 07:00:00,SELL,1.1393414735794067,1.1377859115600586,0.0013653167688709722,0.001277546769868096,1
2026-07-24 09:00:00,SELL,1.1390818357467651,1.1379153728485107,0.001024037836131142,0.0009362478311799687,1
2026-07-24 10:00:00,SELL,1.1386927366256714,1.1383039951324463,0.00034139279256062416,0.0002535727891623997,1
2026-07-24 11:00:00,SELL,1.1377859115600586,1.1386927366256714,-0.0007970085201436383,-0.0008848985168328102,0
2026-07-24 12:00:00,BUY,1.137268304824829,1.1381744146347046,0.0007967423395440765,0.0007088123413407037,1
2026-07-24 13:00:00,BUY,1.1379153728485107,1.137268304824829,-0.0005686433623458553,-0.0006565233597393986,0
2026-07-24 14:00:00,SELL,1.1383039951324463,1.137268304824829,0.0009098538809017009,0.0008220038861484412,1
2026-07-24 16:00:00,SELL,1.1381744146347046,1.1373976469039917,0.0006824681004292676,0.0005946081040049983,1
2026-07-27 01:00:00,SELL,1.1416828632354736,1.1409013271331787,0.0006845474583722089,0.0005969574601159463,1
2026-07-27 07:00:00,SELL,1.1402509212493896,1.138952136039734,0.001139034562877117,0.001051334567958079,1
2026-07-27 08:00:00,SELL,1.1406410932540894,1.1388224363327026,0.0015944164489097856,0.0015067464529825707,1
2026-07-27 09:00:00,SELL,1.1399909257888794,1.1376564502716064,0.002047801841630892,0.0019600818451486397,1
2026-07-27 10:00:00,SELL,1.1397310495376587,1.1373976469039917,0.0020473274239686257,0.001959587425974743,1
2026-07-27 11:00:00,SELL,1.138952136039734,1.1379153728485107,0.0009102781042479302,0.0008224781020918155,1
2026-07-27 12:00:00,SELL,1.1388224363327026,1.1383039951324463,0.0004552432264381956,0.0003674332247999899,1
2026-07-27 13:00:00,SELL,1.1376564502716064,1.1376564502716064,-0.0,-8.78999982605696e-05,0
2026-07-27 14:00:00,SELL,1.1373976469039917,1.1371389627456665,0.00022743510946177103,0.00013951511044278146,1
2026-07-28 03:00:00,SELL,1.1377859115600586,1.1368803977966309,0.0007958560166966278,0.0007079660200074558,1
2026-07-28 04:00:00,SELL,1.137268304824829,1.1375269889831543,-0.00022746097576775703,-0.0003153909739711298,0
2026-07-28 05:00:00,SELL,1.1370097398757937,1.1359764337539673,0.0009087926739653751,0.0008208426797894906,1
2026-07-28 06:00:00,SELL,1.1371389627456665,1.1363636255264282,0.00068183154798096,0.0005938915483185212,1
2026-07-28 07:00:00,SELL,1.1368803977966309,1.1370097398757937,-0.00011376929307038708,-0.0002017292932549345,0
2026-07-28 10:00:00,SELL,1.1363636255264282,1.138952136039734,-0.002277889273432754,-0.0023658892742719874,0
2026-07-28 11:00:00,SELL,1.1370097398757937,1.140380859375,-0.002964899403214094,-0.0030528493973899784,0
2026-07-28 12:00:00,BUY,1.1370097398757937,1.1399909257888794,0.0026219528369311185,0.002534002842755234,1
2026-07-28 13:00:00,SELL,1.1373976469039917,1.1393414735794067,-0.0017090123939558222,-0.0017969323929748118,0
2026-07-29 05:00:00,SELL,1.1401208639144895,1.1396011114120483,0.0004558749154511821,0.00036816491630542475,1
2026-07-29 06:00:00,SELL,1.1394712924957275,1.1388224363327026,0.0005694361650865343,0.0004816761656389177,1
2026-07-29 09:00:00,SELL,1.1396011114120483,1.1393414735794067,0.000227832203778644,0.0001400822016080663,1
2026-07-29 10:00:00,SELL,1.1388224363327026,1.1384334564208984,0.0003415632669275803,0.0002537532652893746,1
2026-07-29 11:00:00,SELL,1.1384334564208984,1.1385631561279297,-0.00011392822856692852,-0.00020176823312405767,0
2026-07-29 12:00:00,SELL,1.138044834136963,1.1388224363327026,-0.0006832790522961485,-0.0007711490526690557,0
2026-07-29 13:00:00,SELL,1.1393414735794067,1.1399909257888794,-0.0005700241977784071,-0.0006577941967812833,0
2026-07-29 14:00:00,SELL,1.1384334564208984,1.1453442573547363,-0.006070447855217376,-0.006158287859774505,0
2026-07-29 18:00:00,SELL,1.1453442573547363,1.147446870803833,-0.0018357916718880762,-0.0019231016656806482,0
2026-07-29 19:00:00,BUY,1.145213007926941,1.1470520496368408,0.0016058512234584654,0.0015185312233293893,1
2026-07-29 20:00:00,SELL,1.1470520496368408,1.1461317539215088,0.0008023138231812998,0.0007151338211651226,1
2026-07-29 21:00:00,BUY,1.1465259790420532,1.1456066370010376,-0.0008018501611134488,-0.0008890701646964048,0
2026-07-29 22:00:00,BUY,1.147446870803833,1.1456066370010376,-0.0016037638426834588,-0.0016909138472234913,0
2026-07-29 23:00:00,BUY,1.1470520496368408,1.1453442573547363,-0.0014888533459708198,-0.001576033347986997,0
2026-07-30 02:00:00,BUY,1.1456066370010376,1.145081877708435,-0.0004580623711959442,-0.0005453523682771232,0
2026-07-30 03:00:00,BUY,1.1453442573547363,1.144164800643921,-0.001029783580999033,-0.001117093574791605,0
2026-07-30 04:00:00,BUY,1.1453442573547363,1.145213007926941,-0.00011459386726098142,-0.0002019038610535534,0
2026-07-30 05:00:00,BUY,1.1453442573547363,1.1467890739440918,0.0012614692744803424,0.0011741592806877705,1
2026-07-30 08:00:00,SELL,1.145213007926941,1.1477103233337402,-0.0021806558164405576,-0.0022679758165696337,0
2026-07-30 09:00:00,BUY,1.1467890739440918,1.1526048183441162,0.0050713287492551995,0.00498412875557539,1
2026-07-30 10:00:00,SELL,1.1477103233337402,1.1507480144500732,-0.002646740257166602,-0.0027338702567552887,0
2026-07-30 11:00:00,SELL,1.1478420495986938,1.1524720191955566,-0.004033629538560124,-0.004120749539116788,0
2026-07-30 12:00:00,SELL,1.1477103233337402,1.1531364917755127,-0.00472782054099774,-0.0048149505405864265,0
2026-07-30 13:00:00,SELL,1.1526048183441162,1.1531364917755127,-0.00046127989657396284,-0.0005480399017452622,0
2026-07-30 14:00:00,SELL,1.1507480144500732,1.1538017988204956,-0.0026537385527287682,-0.0027406385505947552,0
2026-07-30 15:00:00,SELL,1.1524720191955566,1.1535356044769287,-0.0009228729753580911,-0.0010096429778695634,0
2026-07-30 16:00:00,SELL,1.1531364917755127,1.1531364917755127,-0.0,-8.672000297729503e-05,0
2026-07-30 17:00:00,SELL,1.1531364917755127,1.1528706550598145,0.00023053360776825738,0.00014381360479096233,1
2026-07-30 18:00:00,SELL,1.1538017988204956,1.1531364917755127,0.0005766216049091222,0.0004899516065591217,1
2026-07-30 19:00:00,BUY,1.1535356044769287,1.1526048183441162,-0.0008068984860112316,-0.0008935884846657118,0
2026-07-30 21:00:00,SELL,1.1528706550598145,1.151410460472107,0.001266572777526176,0.001179832778063867,1
2026-07-30 22:00:00,SELL,1.1531364917755127,1.151543140411377,0.001381754350417319,0.001295034347440024,1
2026-07-31 02:00:00,BUY,1.151543140411377,1.1520737409591677,0.0004607734866113322,0.0003739334920938224,1
2026-07-31 03:00:00,BUY,1.1516757011413574,1.1516757011413574,0.0,-8.682999901873066e-05,0
2026-07-31 04:00:00,BUY,1.151145339012146,1.1528706550598145,0.0014987821165561854,0.0014119121127338923,1
2026-07-31 05:00:00,BUY,1.151012897491455,1.1508804559707642,-0.00011506519256176961,-0.00020194519209778037,0
2026-07-31 06:00:00,BUY,1.1520737409591677,1.150483250617981,-0.0013805456062756516,-0.0014673456056548096,0
2026-07-31 07:00:00,BUY,1.1516757011413574,1.1488970518112185,-0.002412701186093602,-0.0024995311851123327,0
2026-07-31 08:00:00,BUY,1.1528706550598145,1.1492931842803955,-0.0031030981348322273,-0.0031898381342945364,0
2026-07-31 09:00:00,SELL,1.1508804559707642,1.1470520496368408,0.0033265021697619357,0.003239612172211625,1
2026-07-31 10:00:00,BUY,1.150483250617981,1.1508804559707642,0.0003452508783330366,0.0002583308819347534,1
2026-07-31 11:00:00,SELL,1.1488970518112185,1.1522064208984375,-0.002880474871096439,-0.002967514871627689,0
2026-07-31 12:00:00,BUY,1.1492931842803955,1.1520737409591677,0.00241936236706497,0.0023323523670338527,1
2026-07-31 13:00:00,SELL,1.1470520496368408,1.1538017988204956,-0.0058844314743971005,-0.005971611476413278,0
2026-07-31 14:00:00,SELL,1.1508804559707642,1.15340256690979,-0.002191462133135591,-0.0022783521306859018,0
2026-07-31 15:00:00,SELL,1.1522064208984375,1.15340256690979,-0.001038135172358956,-0.0011249251764643181,0
2026-07-31 17:00:00,SELL,1.1538017988204956,1.152737736701965,0.0009222226205733985,0.0008355526222233981,1
